koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
7,2022,"[3111.3, 3684.9, 1272.7]","[3073.5749878054626, 3382.7617030136253, 1846.7850824906293]",0.13949184477182106,13.949184477182106,0.11326802806721382,-0.02902772042158371
7,1984,[1208.0],[1438.2577484538433],0.19061071891874445,19.061071891874445,0.19061071891874445,-0.19061071891874445
7,1985,[853.8],[1515.7561451497697],0.7753058622039937,77.53058622039937,0.7753058622039937,-0.7753058622039937
7,1986,[1198.9],[1508.7741951528649],0.25846542259810223,25.846542259810224,0.25846542259810223,-0.25846542259810223
7,1987,[1803.3],[1513.5147646305873],0.16069718591993162,16.069718591993162,0.16069718591993162,0.16069718591993162
7,1988,[1801.9],[1851.1000287855504],0.027304527879211015,2.7304527879211014,0.027304527879211015,-0.027304527879211015
7,1989,[1090.6],[2025.2417527601435],0.8569977560610157,85.69977560610157,0.8569977560610157,-0.8569977560610157
7,1990,[1093.4],[2057.415895534402],0.8816680954219881,88.1668095421988,0.8816680954219881,-0.8816680954219881
7,1991,[1491.6],[2155.5857975949457],0.44515003861286256,44.51500386128625,0.44515003861286256,-0.44515003861286256
14,1984,[1543.6],[1834.1656215770104],0.18823893597888733,18.823893597888734,0.18823893597888733,-0.18823893597888733
